,sbj_ID,task,trialn,target,confound,expected,observed,correct,rt
0,6985466b840079abc0ac75e9,familiarity,9,LSKR,YNQY,0,0,True,1840.0
0,6985466b840079abc0ac75e9,familiarity,10,JKL,UYL,1,1,True,1182.0
0,6985466b840079abc0ac75e9,familiarity,11,RCSCS,PSZTQ,0,1,False,1954.0
0,6985466b840079abc0ac75e9,familiarity,12,GNWH,QFTP,1,1,True,1841.0
0,6985466b840079abc0ac75e9,familiarity,13,MEOFI,NAPYQ,0,0,True,1170.0
0,6985466b840079abc0ac75e9,familiarity,14,XFSV,EYLH,0,0,True,2030.0
0,6985466b840079abc0ac75e9,familiarity,15,ZCPBU,FIDMG,0,1,False,2176.0
0,6985466b840079abc0ac75e9,familiarity,16,SHXVK,WZUYT,1,1,True,1234.0
0,6985466b840079abc0ac75e9,familiarity,17,TZF,AFN,0,0,True,1054.0
0,6985466b840079abc0ac75e9,familiarity,18,BWVF,VCEG,0,0,True,2439.0
0,6985466b840079abc0ac75e9,familiarity,19,OGDSK,PWEXE,0,0,True,1505.0
0,6985466b840079abc0ac75e9,familiarity,20,QBTR,NOQI,1,1,True,1164.0
0,6985466b840079abc0ac75e9,familiarity,21,GHRJQ,YSWYO,1,0,False,1585.0
0,6985466b840079abc0ac75e9,familiarity,22,MGAL,JCPA,1,1,True,895.0
0,6985466b840079abc0ac75e9,familiarity,23,FZLF,OIWO,1,1,True,1049.0
0,6985466b840079abc0ac75e9,familiarity,24,PJRY,ZOWZ,0,0,True,1218.0
0,6985466b840079abc0ac75e9,familiarity,25,THFMM,FWTPN,0,1,False,3772.0
0,6985466b840079abc0ac75e9,familiarity,26,QWVPX,LMAZW,0,0,True,1507.0
0,6985466b840079abc0ac75e9,familiarity,27,YFJ,JFN,1,1,True,1362.0
0,6985466b840079abc0ac75e9,familiarity,28,RXV,EHK,1,1,True,1722.0
0,6985466b840079abc0ac75e9,familiarity,29,THXI,VRZA,0,0,True,3255.0
0,6985466b840079abc0ac75e9,familiarity,30,DNYM,JXPX,1,1,True,1437.0
0,6985a1a2a9b075341a3e65b0,familiarity,1,VDIS,UYAF,0,0,True,2719.0
0,6985a1a2a9b075341a3e65b0,familiarity,2,RWUK,SNUX,1,0,False,1444.0
0,6985a1a2a9b075341a3e65b0,familiarity,3,VEVCH,EYAEY,1,0,False,1940.0
0,6985a1a2a9b075341a3e65b0,familiarity,4,XVELS,CTOIV,0,1,False,1036.0
0,6985a1a2a9b075341a3e65b0,familiarity,5,CGHN,OWMF,1,0,False,1272.0
0,6985a1a2a9b075341a3e65b0,familiarity,6,SWUTO,AYNXO,0,0,True,1288.0
0,6985a1a2a9b075341a3e65b0,familiarity,7,CPJS,IQYZ,0,0,True,2712.0
0,6985a1a2a9b075341a3e65b0,familiarity,8,ZBTF,TQZU,0,0,True,1132.0
0,6985a1a2a9b075341a3e65b0,familiarity,9,IDEUB,RWEQM,1,1,True,1696.0
0,6985a1a2a9b075341a3e65b0,familiarity,10,CWV,EQZ,1,1,True,123.0
0,6985a1a2a9b075341a3e65b0,familiarity,11,JCPA,RKSF,1,1,True,2188.0
0,6985a1a2a9b075341a3e65b0,familiarity,12,KXH,OFG,0,1,False,1344.0
0,6985a1a2a9b075341a3e65b0,familiarity,13,TPK,ZKY,1,0,False,1394.0
0,6985a1a2a9b075341a3e65b0,familiarity,14,ZTE,PEX,1,1,True,1330.0
0,6985a1a2a9b075341a3e65b0,familiarity,15,SJNXF,EOSUX,1,1,True,112.0
0,6985a1a2a9b075341a3e65b0,familiarity,16,LRYW,MYFT,0,0,True,1616.0
0,6985a1a2a9b075341a3e65b0,familiarity,17,BTEH,ISPW,1,0,False,1380.0
0,6985a1a2a9b075341a3e65b0,familiarity,18,AEXF,CEKG,0,1,False,1160.0
0,6985a1a2a9b075341a3e65b0,familiarity,19,XGWKD,DERNV,1,0,False,1068.0
0,6985a1a2a9b075341a3e65b0,familiarity,20,QCYKQ,ECKFX,1,1,True,2256.0
0,6985a1a2a9b075341a3e65b0,familiarity,21,QFTP,GBMY,1,1,True,1068.0
0,6985a1a2a9b075341a3e65b0,familiarity,22,JIGU,UMGW,0,0,True,948.0
0,6985a1a2a9b075341a3e65b0,familiarity,23,ILIN,DEIQ,0,0,True,1312.0
0,6985a1a2a9b075341a3e65b0,familiarity,24,KUQVM,OEDRA,1,1,True,1264.0
0,6985a1a2a9b075341a3e65b0,familiarity,25,DJN,GYV,1,0,False,1432.0
0,6985a1a2a9b075341a3e65b0,familiarity,26,CDQB,FYBT,1,1,True,1368.0
0,6985a1a2a9b075341a3e65b0,familiarity,27,KFVH,CQMO,0,0,True,1504.0
0,6985a1a2a9b075341a3e65b0,familiarity,28,THXI,XTYQ,0,0,True,1536.0
0,6985a1a2a9b075341a3e65b0,familiarity,29,EYOG,UYZY,1,1,True,1328.0
0,6985a1a2a9b075341a3e65b0,familiarity,30,PNSG,EXDT,0,0,True,1328.0
0,6985a6c2b7a13630aac31fc5,familiarity,1,TVJMO,STCKM,0,0,True,1463.0
0,6985a6c2b7a13630aac31fc5,familiarity,2,TQZU,XUFE,1,1,True,2943.0
0,6985a6c2b7a13630aac31fc5,familiarity,3,ZCPBU,CGYAM,0,0,True,2022.0
0,6985a6c2b7a13630aac31fc5,familiarity,4,FBS,HIK,0,0,True,1611.0
0,6985a6c2b7a13630aac31fc5,familiarity,5,VXB,TPK,0,1,False,1530.0
0,6985a6c2b7a13630aac31fc5,familiarity,6,KZUO,SONL,0,0,True,1337.0
0,6985a6c2b7a13630aac31fc5,familiarity,7,OSHEZ,UKUBO,0,1,False,1887.0
0,6985a6c2b7a13630aac31fc5,familiarity,8,RJMH,QETU,1,1,True,1318.0
0,6985a6c2b7a13630aac31fc5,familiarity,9,OGDSK,ZROHX,0,1,False,1831.0
0,6985a6c2b7a13630aac31fc5,familiarity,10,RZDE,YAHE,1,0,False,984.0
0,6985a6c2b7a13630aac31fc5,familiarity,11,LSKR,TGZX,0,1,False,2399.0
0,6985a6c2b7a13630aac31fc5,familiarity,12,MEOFI,VRIHB,1,1,True,1478.0
0,6985a6c2b7a13630aac31fc5,familiarity,13,TFRZ,CDQB,1,0,False,1155.0
0,6985a6c2b7a13630aac31fc5,familiarity,14,JXTJX,TLCHG,0,0,True,1243.0
0,6985a6c2b7a13630aac31fc5,familiarity,15,JRZVH,SJNXF,1,1,True,1522.0
0,6985a6c2b7a13630aac31fc5,familiarity,16,VHGM,OHRG,1,0,False,864.0
0,6985a6c2b7a13630aac31fc5,familiarity,17,GBMY,MZAI,1,1,True,1862.0
0,6985a6c2b7a13630aac31fc5,familiarity,18,UWNP,ISPW,0,1,False,1028.0
0,6985a6c2b7a13630aac31fc5,familiarity,19,AEXJ,BWVF,1,1,True,1089.0
0,6985a6c2b7a13630aac31fc5,familiarity,20,QHJGW,UYBKD,1,0,False,985.0
0,6985a6c2b7a13630aac31fc5,familiarity,21,HSTDK,ZIKMO,1,0,False,932.0
0,6985a6c2b7a13630aac31fc5,familiarity,22,PGF,EYX,0,1,False,1344.0
0,6985a6c2b7a13630aac31fc5,familiarity,23,JWTI,EYOG,0,0,True,1008.0
0,6985a6c2b7a13630aac31fc5,familiarity,24,WZUYT,XQTKW,1,1,True,1819.0
0,6985a6c2b7a13630aac31fc5,familiarity,25,RGWFW,IDCMU,1,0,False,1218.0
0,6985a6c2b7a13630aac31fc5,familiarity,26,VRZA,TUXE,0,1,False,1011.0
0,6985a6c2b7a13630aac31fc5,familiarity,27,AOGK,MVCM,0,0,True,975.0
0,6985a6c2b7a13630aac31fc5,familiarity,28,XIXR,BWXL,1,1,True,1296.0
0,6985a6c2b7a13630aac31fc5,familiarity,29,NZE,LXG,1,0,False,872.0
0,6985a6c2b7a13630aac31fc5,familiarity,30,ISLN,UXJC,0,1,False,906.0
0,69863c0a716ec6381ad4d1fb,familiarity,1,HPWY,HRDY,1,1,True,1285.0
0,69863c0a716ec6381ad4d1fb,familiarity,2,UYBKD,CTSBI,1,1,True,1644.0
0,69863c0a716ec6381ad4d1fb,familiarity,3,TGNL,UXJC,1,1,True,1925.0
0,69863c0a716ec6381ad4d1fb,familiarity,4,UMGW,FWLC,0,0,True,2316.0
0,69863c0a716ec6381ad4d1fb,familiarity,5,EXDT,QFMC,0,1,False,1117.0
0,69863c0a716ec6381ad4d1fb,familiarity,6,RZDE,QVKN,0,0,True,1008.0
0,69863c0a716ec6381ad4d1fb,familiarity,7,CGHN,ZWQR,1,0,False,916.0
0,69863c0a716ec6381ad4d1fb,familiarity,8,WPBQ,TGPV,0,0,True,1345.0
0,69863c0a716ec6381ad4d1fb,familiarity,9,ZQA,HPS,0,0,True,890.0
0,69863c0a716ec6381ad4d1fb,familiarity,10,YUFA,FYBT,0,1,False,1585.0
0,69863c0a716ec6381ad4d1fb,familiarity,11,EYOG,XRJW,1,0,False,1045.0
0,69863c0a716ec6381ad4d1fb,familiarity,12,NVLXN,KVAQW,1,0,False,2006.0
0,69863c0a716ec6381ad4d1fb,familiarity,13,PSZTQ,NVSZP,1,1,True,1445.0
0,69863c0a716ec6381ad4d1fb,familiarity,14,QTDV,BLHM,1,1,True,908.0
0,69863c0a716ec6381ad4d1fb,familiarity,15,PZOU,BHPZ,1,1,True,1166.0
0,69863c0a716ec6381ad4d1fb,familiarity,16,GOZHM,RCSCS,1,1,True,1526.0
0,69863c0a716ec6381ad4d1fb,familiarity,17,PNSG,QFTP,1,0,False,1558.0
0,69863c0a716ec6381ad4d1fb,familiarity,18,TGZX,ZFGC,0,0,True,1253.0
0,69863c0a716ec6381ad4d1fb,familiarity,19,ZIKMO,QWVPX,0,1,False,922.0
0,69863c0a716ec6381ad4d1fb,familiarity,20,PWEXE,PBIQU,1,0,False,1149.0
0,69863c0a716ec6381ad4d1fb,familiarity,21,YIDUN,BWRLY,0,0,True,931.0
0,69863c0a716ec6381ad4d1fb,familiarity,22,WMSD,OAFQ,0,1,False,1076.0
0,69863c0a716ec6381ad4d1fb,familiarity,23,TUSOG,VPKWH,0,0,True,458.0
0,69863c0a716ec6381ad4d1fb,familiarity,24,KBLP,VAIC,0,1,False,795.0
0,69863c0a716ec6381ad4d1fb,familiarity,25,ILGF,WMBW,0,1,False,799.0
0,69863c0a716ec6381ad4d1fb,familiarity,26,ZOWZ,ISPW,0,1,False,850.0
0,69863c0a716ec6381ad4d1fb,familiarity,27,POKJ,TUXE,0,1,False,1549.0
0,69863c0a716ec6381ad4d1fb,familiarity,28,WDB,CHB,0,1,False,1158.0
0,69863c0a716ec6381ad4d1fb,familiarity,29,JVRU,QRBJ,0,1,False,1067.0
0,69863c0a716ec6381ad4d1fb,familiarity,30,XZQF,AEXJ,0,0,True,1253.0
0,69865b7be282f1756be7d697,familiarity,1,QTYRQ,EOSUX,0,0,True,1218.0
0,69865b7be282f1756be7d697,familiarity,2,MVCM,QBTR,1,1,True,1139.0
0,69865b7be282f1756be7d697,familiarity,3,INMO,HRDY,1,0,False,1453.0
0,69865b7be282f1756be7d697,familiarity,4,OWMF,JLSE,1,0,False,1172.0
0,69865b7be282f1756be7d697,familiarity,5,MGAL,POKJ,0,0,True,884.0
0,69865b7be282f1756be7d697,familiarity,6,KMSK,ZWQR,0,0,True,1096.0
0,69865b7be282f1756be7d697,familiarity,7,TUSOG,JZQMJ,0,0,True,1040.0
0,69865b7be282f1756be7d697,familiarity,8,PQYCZ,NVLXN,0,0,True,1017.0
0,69865b7be282f1756be7d697,familiarity,9,NRGJ,ZDOZ,1,1,True,1509.0
0,69865b7be282f1756be7d697,familiarity,10,YUFA,GPHZ,1,1,True,1151.0
0,69865b7be282f1756be7d697,familiarity,11,XNZC,VEWG,0,0,True,1255.0
0,69865b7be282f1756be7d697,familiarity,12,XMYC,DNYM,1,1,True,1285.0
0,69865b7be282f1756be7d697,familiarity,13,JNIWK,OEJAX,1,1,True,1121.0
0,69865b7be282f1756be7d697,familiarity,14,KLDSJ,RUOSF,0,0,True,1678.0
0,69865b7be282f1756be7d697,familiarity,15,WMSD,JZPM,1,1,True,1334.0
0,69865b7be282f1756be7d697,familiarity,16,NLQD,VIRB,1,1,True,1354.0
0,69865b7be282f1756be7d697,familiarity,17,NZGV,XIXR,1,1,True,1357.0
0,69865b7be282f1756be7d697,familiarity,18,XAYA,ILVQ,0,1,False,1711.0
0,69865b7be282f1756be7d697,familiarity,19,MWYP,JPXF,0,0,True,1028.0
0,69865b7be282f1756be7d697,familiarity,20,MEBM,CAMU,0,0,True,1156.0
0,69865b7be282f1756be7d697,familiarity,21,PSZTQ,NJHGV,0,1,False,1558.0
0,69865b7be282f1756be7d697,familiarity,22,ROFW,ULUJ,1,1,True,1690.0
0,69865b7be282f1756be7d697,familiarity,23,YNQY,FYBT,1,1,True,1342.0
0,69865b7be282f1756be7d697,familiarity,24,LRYW,UABS,1,1,True,1057.0
0,69865b7be282f1756be7d697,familiarity,25,XPWJF,VPKWH,0,0,True,1212.0
0,69865b7be282f1756be7d697,familiarity,26,XQTKW,GOZHM,0,0,True,657.0
0,69865b7be282f1756be7d697,familiarity,27,CGYAM,VNJVS,1,1,True,1429.0
0,69865b7be282f1756be7d697,familiarity,28,MYZN,BIWI,1,1,True,2000.0
0,69865b7be282f1756be7d697,familiarity,29,LSKR,OIWO,1,1,True,1587.0
0,69865b7be282f1756be7d697,familiarity,30,ZBNO,OLHX,0,0,True,2371.0
0,698725ce979bc4d4ea7c7373,familiarity,1,RVLEL,JRZVH,1,0,False,1503.0
0,698725ce979bc4d4ea7c7373,familiarity,2,XUDJM,OVOUL,0,0,True,1151.0
0,698725ce979bc4d4ea7c7373,familiarity,3,OXVJL,HNCXA,0,1,False,1935.0
0,698725ce979bc4d4ea7c7373,familiarity,4,SNUX,LNYV,0,0,True,1184.0
0,698725ce979bc4d4ea7c7373,familiarity,5,BNPNC,OEJAX,0,0,True,1991.0
0,698725ce979bc4d4ea7c7373,familiarity,6,AFN,EHK,1,1,True,1824.0
0,698725ce979bc4d4ea7c7373,familiarity,7,HSXWW,ESDZQ,0,1,False,1720.0
0,698725ce979bc4d4ea7c7373,familiarity,8,JZPM,TJGU,0,0,True,1927.0
0,698725ce979bc4d4ea7c7373,familiarity,9,VFZKD,VUWYK,0,0,True,1800.0
0,698725ce979bc4d4ea7c7373,familiarity,10,HPS,AJE,1,0,False,1904.0
0,698725ce979bc4d4ea7c7373,familiarity,11,HYRC,OHDB,1,0,False,2160.0
0,698725ce979bc4d4ea7c7373,familiarity,12,KSL,PGF,1,1,True,1896.0
0,698725ce979bc4d4ea7c7373,familiarity,13,AJDZU,QFREP,1,1,True,1648.0
0,698725ce979bc4d4ea7c7373,familiarity,14,ISPW,YFHR,0,0,True,1632.0
0,698725ce979bc4d4ea7c7373,familiarity,15,CFDTA,DOFTB,1,1,True,1599.0
0,698725ce979bc4d4ea7c7373,familiarity,16,DEIQ,DRBW,1,1,True,1176.0
0,698725ce979bc4d4ea7c7373,familiarity,17,JXTJX,JNIWK,0,0,True,1279.0
0,698725ce979bc4d4ea7c7373,familiarity,18,BABT,ILGF,0,1,False,2472.0
0,698725ce979bc4d4ea7c7373,familiarity,19,UZQ,BZE,0,0,True,1720.0
0,698725ce979bc4d4ea7c7373,familiarity,20,AXFXZ,XQXQF,0,0,True,1128.0
0,698725ce979bc4d4ea7c7373,familiarity,21,EDK,QHS,1,0,False,1632.0
0,698725ce979bc4d4ea7c7373,familiarity,22,RGWFW,NXGQG,1,1,True,1847.0
0,698725ce979bc4d4ea7c7373,familiarity,23,PQYCZ,LUCWD,0,0,True,1560.0
0,698725ce979bc4d4ea7c7373,familiarity,24,OIWO,XIXR,1,1,True,1120.0
0,698725ce979bc4d4ea7c7373,familiarity,25,CGYAM,RKXAH,1,0,False,1688.0
0,698725ce979bc4d4ea7c7373,familiarity,26,FBS,CHB,0,0,True,1743.0
0,698725ce979bc4d4ea7c7373,familiarity,27,XBQD,GBMY,0,0,True,1487.0
0,698725ce979bc4d4ea7c7373,familiarity,28,ZDOZ,QRBJ,1,0,False,2263.0
0,698725ce979bc4d4ea7c7373,familiarity,29,SVN,GLY,0,0,True,1352.0
0,698725ce979bc4d4ea7c7373,familiarity,30,NKMT,ZFUA,0,1,False,1464.0
0,698732a17e9271820246153f,familiarity,1,ODOI,ZWQR,1,1,True,4328.0
0,698732a17e9271820246153f,familiarity,2,HYRC,JCPA,1,0,False,2858.0
0,698732a17e9271820246153f,familiarity,3,FPKY,LRYW,0,0,True,1292.0
0,698732a17e9271820246153f,familiarity,4,OSHEZ,IPHAQ,0,0,True,1640.0
0,698732a17e9271820246153f,familiarity,5,WZHG,GBMY,0,1,False,1377.0
0,698732a17e9271820246153f,familiarity,6,KUZ,RBO,1,0,False,2360.0
0,698732a17e9271820246153f,familiarity,7,JZQMJ,ATWFG,1,1,True,1351.0
0,698732a17e9271820246153f,familiarity,8,LHW,SXD,0,1,False,1549.0
0,698732a17e9271820246153f,familiarity,9,CTOIV,ZCPBU,1,1,True,1576.0
0,698732a17e9271820246153f,familiarity,10,LDEG,JPXF,0,0,True,1111.0
0,698732a17e9271820246153f,familiarity,11,GLY,EQZ,1,0,False,2438.0
0,698732a17e9271820246153f,familiarity,12,STCKM,EODBA,1,1,True,1093.0
0,698732a17e9271820246153f,familiarity,13,CQBFS,UWXVL,0,1,False,948.0
0,698732a17e9271820246153f,familiarity,14,OBJA,JZPM,1,1,True,1072.0
0,698732a17e9271820246153f,familiarity,15,UYFN,ZOWZ,0,0,True,1609.0
0,698732a17e9271820246153f,familiarity,16,QVZ,KYI,0,1,False,1077.0
0,698732a17e9271820246153f,familiarity,17,TQZU,TGPV,0,0,True,1654.0
0,698732a17e9271820246153f,familiarity,18,ESDZQ,XVELS,0,0,True,1210.0
0,698732a17e9271820246153f,familiarity,19,DNHQM,LQUJO,1,1,True,1031.0
0,698732a17e9271820246153f,familiarity,20,NZE,PTP,0,1,False,1960.0
0,698732a17e9271820246153f,familiarity,21,AEBW,HNIS,0,0,True,1764.0
0,698732a17e9271820246153f,familiarity,22,QWBSJ,LMAZW,0,0,True,2262.0
0,698732a17e9271820246153f,familiarity,23,EOSUX,OTJMU,0,0,True,1348.0
0,698732a17e9271820246153f,familiarity,24,LOVB,QBTR,1,0,False,1447.0
0,698732a17e9271820246153f,familiarity,25,CTSBI,WRGAM,0,0,True,1643.0
0,698732a17e9271820246153f,familiarity,26,SLHUO,RCSCS,1,1,True,1671.0
0,698732a17e9271820246153f,familiarity,27,KBLP,TEKU,0,0,True,2148.0
0,698732a17e9271820246153f,familiarity,28,VBQJ,QETU,0,0,True,1356.0
0,698732a17e9271820246153f,familiarity,29,GQFHX,PQYCZ,1,1,True,3338.0
0,698732a17e9271820246153f,familiarity,30,TGB,HPS,0,0,True,1082.0
0,698734d0ecc42269dc0e75ac,familiarity,1,PQYCZ,VJGQJ,0,0,True,1283.0
0,698734d0ecc42269dc0e75ac,familiarity,2,SWOJ,XZQF,0,0,True,1875.0
0,698734d0ecc42269dc0e75ac,familiarity,3,WGFUG,KVAQW,1,1,True,1935.0
0,698734d0ecc42269dc0e75ac,familiarity,4,EHK,AJE,0,0,True,2255.0
0,698734d0ecc42269dc0e75ac,familiarity,5,CGHN,XGCB,1,0,False,2146.0
0,698734d0ecc42269dc0e75ac,familiarity,6,OSHEZ,SEWIY,1,1,True,1892.0
0,698734d0ecc42269dc0e75ac,familiarity,7,QAIT,IQYZ,1,0,False,2465.0
0,698734d0ecc42269dc0e75ac,familiarity,8,DFM,YVN,0,0,True,1131.0
0,698734d0ecc42269dc0e75ac,familiarity,9,UYL,BZE,1,1,True,1910.0
0,698734d0ecc42269dc0e75ac,familiarity,10,TUXE,WMBW,0,1,False,1355.0
0,698734d0ecc42269dc0e75ac,familiarity,11,CELFX,CYMJL,0,1,False,2025.0
0,698734d0ecc42269dc0e75ac,familiarity,12,NVSZP,TUSOG,1,1,True,1230.0
0,698734d0ecc42269dc0e75ac,familiarity,13,JGFH,LOVB,0,0,True,1109.0
0,698734d0ecc42269dc0e75ac,familiarity,14,ZROHX,QHJGW,0,1,False,1344.0
0,698734d0ecc42269dc0e75ac,familiarity,15,TGPV,CZPW,0,0,True,1228.0
0,698734d0ecc42269dc0e75ac,familiarity,16,OVOUL,RGWFW,0,0,True,996.0
0,698734d0ecc42269dc0e75ac,familiarity,17,MWYP,EMCP,1,1,True,1500.0
0,698734d0ecc42269dc0e75ac,familiarity,18,WJNV,CYFT,0,0,True,1474.0
0,698734d0ecc42269dc0e75ac,familiarity,19,RZSV,FSZR,0,0,True,1368.0
0,698734d0ecc42269dc0e75ac,familiarity,20,ISLN,EQVF,0,1,False,1579.0
0,698734d0ecc42269dc0e75ac,familiarity,21,TXBX,BWVF,0,1,False,1046.0
0,698734d0ecc42269dc0e75ac,familiarity,22,TPABL,VFZKD,1,0,False,2084.0
0,698734d0ecc42269dc0e75ac,familiarity,23,XRJW,SQBU,0,0,True,952.0
0,698734d0ecc42269dc0e75ac,familiarity,24,WFQNZ,NAPYQ,0,0,True,1060.0
0,698734d0ecc42269dc0e75ac,familiarity,25,CQMO,NRPO,1,1,True,2336.0
0,698734d0ecc42269dc0e75ac,familiarity,26,FYFI,JXPX,0,0,True,1590.0
0,698734d0ecc42269dc0e75ac,familiarity,27,CTSBI,ATWFG,0,1,False,974.0
0,698734d0ecc42269dc0e75ac,familiarity,28,XVELS,NPVHK,0,0,True,2085.0
0,698734d0ecc42269dc0e75ac,familiarity,29,UNYZC,DERNV,0,0,True,2045.0
0,698734d0ecc42269dc0e75ac,familiarity,30,DNYM,UYFN,0,0,True,2204.0
0,6989baec35fa286279b29ca5,familiarity,1,XQXQF,SJNXF,0,0,True,1810.0
0,6989baec35fa286279b29ca5,familiarity,2,XNZC,NKMT,0,0,True,1710.0
0,6989baec35fa286279b29ca5,familiarity,3,HSXWW,GJVMZ,1,1,True,1138.0
0,6989baec35fa286279b29ca5,familiarity,4,EPKS,QWSN,1,0,False,953.0
0,6989baec35fa286279b29ca5,familiarity,5,IDEUB,VIWBZ,0,0,True,1328.0
0,6989baec35fa286279b29ca5,familiarity,6,XEMO,XZQF,0,1,False,2041.0
0,6989baec35fa286279b29ca5,familiarity,7,LQUJO,IBDLL,1,1,True,1073.0
0,6989baec35fa286279b29ca5,familiarity,8,QVKN,ROFW,1,1,True,1064.0
0,6989baec35fa286279b29ca5,familiarity,9,QVZ,LHW,1,1,True,1001.0
0,6989baec35fa286279b29ca5,familiarity,10,PJPTI,CHTLQ,0,1,False,1548.0
0,6989baec35fa286279b29ca5,familiarity,11,AYNXO,HUVWU,0,0,True,1101.0
0,6989baec35fa286279b29ca5,familiarity,12,UHUZ,QETU,1,1,True,1724.0
0,6989baec35fa286279b29ca5,familiarity,13,PEX,KBY,1,1,True,939.0
0,6989baec35fa286279b29ca5,familiarity,14,RJMH,BTEH,1,1,True,1552.0
0,6989baec35fa286279b29ca5,familiarity,15,DNHQM,QCYKQ,0,1,False,1052.0
0,6989baec35fa286279b29ca5,familiarity,16,IDKYX,PWAQA,0,0,True,850.0
0,6989baec35fa286279b29ca5,familiarity,17,QRBJ,ZSPY,1,1,True,982.0
0,6989baec35fa286279b29ca5,familiarity,18,QYLK,VRVJ,1,1,True,1277.0
0,6989baec35fa286279b29ca5,familiarity,19,COVWC,VRIHB,1,0,False,1278.0
0,6989baec35fa286279b29ca5,familiarity,20,RKNJ,BLZE,1,1,True,1229.0
0,6989baec35fa286279b29ca5,familiarity,21,LHQ,LXG,1,1,True,1525.0
0,6989baec35fa286279b29ca5,familiarity,22,LMAZW,RGWFW,0,1,False,1226.0
0,6989baec35fa286279b29ca5,familiarity,23,FMZ,FQD,1,0,False,1180.0
0,6989baec35fa286279b29ca5,familiarity,24,AQOZO,HSTDK,0,1,False,1453.0
0,6989baec35fa286279b29ca5,familiarity,25,HDC,HIK,0,0,True,1946.0
0,6989baec35fa286279b29ca5,familiarity,26,DCP,OJU,0,0,True,843.0
0,6989baec35fa286279b29ca5,familiarity,27,SBRC,QBTR,0,1,False,1004.0
0,6989baec35fa286279b29ca5,familiarity,28,ZFGC,TGZX,0,0,True,1291.0
0,6989baec35fa286279b29ca5,familiarity,29,TSL,ZKY,1,1,True,791.0
0,6989baec35fa286279b29ca5,familiarity,30,EXDT,ODOI,1,1,True,903.0
0,6989bbea6334b622c22a53ee,familiarity,1,YIUG,FSZR,1,1,True,2856.0
0,6989bbea6334b622c22a53ee,familiarity,2,RXV,RBO,1,1,True,1589.0
0,6989bbea6334b622c22a53ee,familiarity,3,ZCPBU,VUWYK,1,1,True,2387.0
0,6989bbea6334b622c22a53ee,familiarity,4,JCPA,VRVJ,1,0,False,1983.0
0,6989bbea6334b622c22a53ee,familiarity,5,OWJB,SQBU,1,1,True,1382.0
0,6989bbea6334b622c22a53ee,familiarity,6,MSYC,AWSU,0,0,True,2414.0
0,6989bbea6334b622c22a53ee,familiarity,7,IQYZ,PJRY,1,1,True,984.0
0,6989bbea6334b622c22a53ee,familiarity,8,GNWH,PZOU,1,1,True,3306.0
0,6989bbea6334b622c22a53ee,familiarity,9,WOFH,LDEG,1,1,True,3196.0
0,6989bbea6334b622c22a53ee,familiarity,10,JKL,BYM,1,1,True,1919.0
0,6989bbea6334b622c22a53ee,familiarity,11,QHS,FMZ,0,0,True,2792.0
0,6989bbea6334b622c22a53ee,familiarity,12,PNLM,KBLP,1,1,True,1297.0
0,6989bbea6334b622c22a53ee,familiarity,13,WJNV,TXBX,0,0,True,4653.0
0,6989bbea6334b622c22a53ee,familiarity,14,VEWG,WOXA,1,1,True,8375.0
0,6989bbea6334b622c22a53ee,familiarity,15,PGOL,BXKJ,1,1,True,4876.0
0,6989bbea6334b622c22a53ee,familiarity,16,VNJVS,UWQEO,0,0,True,1595.0
0,6989bbea6334b622c22a53ee,familiarity,17,DEIQ,JXPX,0,0,True,1489.0
0,6989bbea6334b622c22a53ee,familiarity,18,DRNXR,EIEQN,1,1,True,2883.0
0,6989bbea6334b622c22a53ee,familiarity,19,CGYAM,MKCIY,1,1,True,1872.0
0,6989bbea6334b622c22a53ee,familiarity,20,EKYAO,WDZBS,0,1,False,2472.0
0,6989bbea6334b622c22a53ee,familiarity,21,QSQX,UGYK,1,0,False,2579.0
0,6989bbea6334b622c22a53ee,familiarity,22,KXH,FQD,1,1,True,5776.0
0,6989bbea6334b622c22a53ee,familiarity,23,PHCHI,KFOFS,0,1,False,5227.0
0,6989bbea6334b622c22a53ee,familiarity,24,UYBKD,SPIEF,1,1,True,1701.0
0,6989bbea6334b622c22a53ee,familiarity,25,EQZ,WDB,1,1,True,2983.0
0,6989bbea6334b622c22a53ee,familiarity,26,GBMY,JEGI,1,1,True,2600.0
0,6989bbea6334b622c22a53ee,familiarity,27,NZE,UXS,0,1,False,6110.0
0,6989bbea6334b622c22a53ee,familiarity,28,QWFU,VBMT,1,1,True,1644.0
0,6989bbea6334b622c22a53ee,familiarity,29,BTEH,BWVF,0,1,False,1520.0
0,6989bbea6334b622c22a53ee,familiarity,30,EHK,KSN,0,0,True,8775.0
0,6989bc7b28c71e3280a6e7f6,familiarity,1,XZQF,KZUO,0,0,True,1734.0
0,6989bc7b28c71e3280a6e7f6,familiarity,2,XMYC,VCEG,1,1,True,1600.0
0,6989bc7b28c71e3280a6e7f6,familiarity,3,UWQEO,DTFBK,0,0,True,1149.0
0,6989bc7b28c71e3280a6e7f6,familiarity,4,QWBSJ,APQHT,0,0,True,1600.0
0,6989bc7b28c71e3280a6e7f6,familiarity,5,AFN,KSN,1,0,False,2433.0
0,6989bc7b28c71e3280a6e7f6,familiarity,6,CHASS,OXVJL,0,0,True,712.0
0,6989bc7b28c71e3280a6e7f6,familiarity,7,AXFXZ,PJPTI,0,0,True,1479.0
