"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","130","208103","0.0-9.0-0.42","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NBTVOVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","131","209112","0.0-9.0-0.43","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">OHRGAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","132","210120","0.0-9.0-0.44","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">DTFBKLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","133","211136","0.0-9.0-0.45","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">OHRGFBS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","134","212146","0.0-9.0-0.46","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","135","213161","0.0-9.0-0.47","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","136","214179","0.0-9.0-0.48","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSILHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","137","215189","0.0-9.0-0.49","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","138","216192","0.0-9.0-0.50","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","139","217196","0.0-9.0-0.51","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXJKL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","140","218205","0.0-9.0-0.52","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","141","219214","0.0-9.0-0.53","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">VFZKDVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","142","220230","0.0-9.0-0.54","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","143","221237","0.0-9.0-0.55","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">CZPWAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","144","222250","0.0-9.0-0.56","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">SMUNLHW</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","145","223254","0.0-9.0-0.57","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMFBS</p>","","","training","","","","","","",""
